BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,reviews
,,,Woman,,clothing,,,59.0,Short sleeve esoteric T-shirt,,0,593524922,True,https://www.pullandbear.com/ae/short-sleeve-esoteric-tshirt-l03241221,10,
,,,Woman,,clothing,,,179.0,Comfort-fit straight jeans,,0,593524497,True,https://www.pullandbear.com/ae/comfortfit-straight-jeans-l03685335,10,
,,,Woman,,clothing,,,179.0,Smart pinstripe straight-leg trousers,,0,593524670,True,https://www.pullandbear.com/ae/smart-pinstripe-straightleg-trousers-l07676373,10,
,,,Woman,,clothing,,,59.0,Oversized short sleeve T-shirt,,0,593524293,True,https://www.pullandbear.com/ae/oversized-short-sleeve-t-shirt-l08241349,10,
,,,Woman,,clothing,,,59.0,Oversized short sleeve T-shirt,,0,593524293,True,https://www.pullandbear.com/ae/oversized-short-sleeve-t-shirt-l08241349,10,
,,,Woman,,clothing,,,59.0,Ribbed long sleeve T-shirt,,0,593523352,True,https://www.pullandbear.com/ae/ribbed-long-sleeve-t-shirt-l07242335,10,
,,,Woman,,clothing,,,59.0,Ribbed long sleeve T-shirt,,0,593523352,True,https://www.pullandbear.com/ae/ribbed-long-sleeve-t-shirt-l07242335,10,
,,,Woman,,clothing,,,59.0,Ribbed long sleeve T-shirt,,0,593523352,True,https://www.pullandbear.com/ae/ribbed-long-sleeve-t-shirt-l07242335,10,
,,,Woman,,clothing,,,119.0,Washed sweatshirt,,149.0,593523264,True,https://www.pullandbear.com/ae/washed-sweatshirt-l07593335,10,
,,,Woman,,clothing,,,189.0,Cropped Bardot neckline jumper,,0,593523794,True,https://www.pullandbear.com/ae/cropped-bardot-neckline-jumper-l03555322,10,
,,,Woman,,clothing,,,119.0,Cropped ribbed jumper,,129.0,593523558,True,https://www.pullandbear.com/ae/cropped-ribbed-jumper-l03555330,10,
,,,Woman,,clothing,,,169.0,Short puffer gilet,,0,593525982,True,https://www.pullandbear.com/ae/short-puffer-gilet-l07772310,10,
,,,Woman,,clothing,,,169.0,Short puffer gilet,,0,593525982,True,https://www.pullandbear.com/ae/short-puffer-gilet-l07772310,10,
,,,Woman,,clothing,,,169.0,Short puffer gilet,,0,593525982,True,https://www.pullandbear.com/ae/short-puffer-gilet-l07772310,10,
,,,Woman,,clothing,,,99.0,Jogging trousers,,0,593526703,True,https://www.pullandbear.com/ae/jogging-trousers-l07676389,10,
,,,Woman,,clothing,,,59.0,Oversize round neck T-shirt,,0,593528691,True,https://www.pullandbear.com/ae/oversize-round-neck-tshirt-l03241252,10,
,,,Woman,,clothing,,,179.0,New York hoodie,,0,593528749,True,https://www.pullandbear.com/ae/new-york-hoodie-l03590309,10,
,,,Woman,,clothing,,,199.0,Wide-leg multi-pocket cargo jeans,,0,593526478,True,https://www.pullandbear.com/ae/wideleg-multipocket-cargo-jeans-l03678320,10,
,,,Woman,,clothing,,,59.0,Seamless cropped long sleeve T-shirt,,99.0,593528831,True,https://www.pullandbear.com/ae/seamless-cropped-long-sleeve-tshirt-l07245373,10,
,,,Woman,,clothing,,,59.0,Seamless cropped long sleeve T-shirt,,99.0,593528831,True,https://www.pullandbear.com/ae/seamless-cropped-long-sleeve-tshirt-l07245373,10,
,,,Woman,,clothing,,,199.0,Wide-leg multi-pocket cargo jeans,,0,593526478,True,https://www.pullandbear.com/ae/wideleg-multipocket-cargo-jeans-l03678320,10,
,,,Woman,,clothing,,,129.0,Basic backpack,,0,593528974,True,https://www.pullandbear.com/ae/basic-backpack-l14059340,10,
,,,Woman,,clothing,,,129.0,Basic backpack,,0,593528974,True,https://www.pullandbear.com/ae/basic-backpack-l14059340,10,
,,,Woman,,clothing,,,99.0,Long sleeve henley T-shirt,,0,593528812,True,https://www.pullandbear.com/ae/long-sleeve-henley-tshirt-l03241322,10,
,,,Woman,,clothing,,,99.0,Long sleeve henley T-shirt,,0,593528812,True,https://www.pullandbear.com/ae/long-sleeve-henley-tshirt-l03241322,10,
,,,Woman,,clothing,,,59.0,Summer graphic T-shirt,,0,593528962,True,https://www.pullandbear.com/ae/summer-graphic-tshirt-l03241232,10,
,,,Woman,,clothing,,,169.0,Short puffer gilet,,0,593525982,True,https://www.pullandbear.com/ae/short-puffer-gilet-l07772310,10,
,,,Woman,,clothing,,,169.0,Short puffer gilet,,0,593525982,True,https://www.pullandbear.com/ae/short-puffer-gilet-l07772310,10,
,,,Woman,,clothing,,,169.0,Short puffer gilet,,0,593525982,True,https://www.pullandbear.com/ae/short-puffer-gilet-l07772310,10,
,,,Woman,,clothing,,,99.0,Jogging trousers,,0,593526703,True,https://www.pullandbear.com/ae/jogging-trousers-l07676389,10,
,,,Woman,,clothing,,,99.0,Jogging trousers,,0,593526703,True,https://www.pullandbear.com/ae/jogging-trousers-l07676389,10,
,,,Woman,,clothing,,,199.0,Wide-leg multi-pocket cargo jeans,,0,593526478,True,https://www.pullandbear.com/ae/wideleg-multipocket-cargo-jeans-l03678320,10,
,,,Woman,,clothing,,,59.0,Oversize round neck T-shirt,,0,593528691,True,https://www.pullandbear.com/ae/oversize-round-neck-tshirt-l03241252,10,
,,,Woman,,clothing,,,59.0,Seamless cropped long sleeve T-shirt,,99.0,593528831,True,https://www.pullandbear.com/ae/seamless-cropped-long-sleeve-tshirt-l07245373,10,
,,,Woman,,clothing,,,59.0,Seamless cropped long sleeve T-shirt,,99.0,593528831,True,https://www.pullandbear.com/ae/seamless-cropped-long-sleeve-tshirt-l07245373,10,
,,,Woman,,clothing,,,59.0,Seamless cropped long sleeve T-shirt,,99.0,593528831,True,https://www.pullandbear.com/ae/seamless-cropped-long-sleeve-tshirt-l07245373,10,
,,,Woman,,clothing,,,199.0,Wide-leg multi-pocket cargo jeans,,0,593526478,True,https://www.pullandbear.com/ae/wideleg-multipocket-cargo-jeans-l03678320,10,
,,,Woman,,clothing,,,199.0,Wide-leg multi-pocket cargo jeans,,0,593526478,True,https://www.pullandbear.com/ae/wideleg-multipocket-cargo-jeans-l03678320,10,
,,,Woman,,clothing,,,149.0,Flared leggings with vent at the hem,,0,593525228,True,https://www.pullandbear.com/ae/flared-leggings-with-vent-at-the-hem-l03678207,10,
,,,Woman,,clothing,,,149.0,Puff-sleeve T-shirt,,0,593525419,True,https://www.pullandbear.com/ae/puffsleeve-tshirt-l03241245,10,
,,,Woman,,clothing,,,179.0,Round neck printed sweatshirt,,0,593525267,True,https://www.pullandbear.com/ae/round-neck-printed-sweatshirt-l03590302,10,
,,,Woman,,clothing,,,149.0,Soft knit straight fit trousers,,0,593525261,True,https://www.pullandbear.com/ae/soft-knit-straight-fit-trousers-l03678319,10,
,,,Woman,,clothing,,,119.0,Lilo & Stitch T-shirt,,0,593525060,True,https://www.pullandbear.com/ae/lilo--stitch-tshirt-l03241266,10,
,,,Woman,,clothing,,,99.0,Basic joggers with elastic trims,,0,593523139,True,https://www.pullandbear.com/ae/basic-joggers-with-elastic-trims-l08676319,10,
,,,Woman,,clothing,,,99.0,Basic joggers with elastic trims,,0,593523139,True,https://www.pullandbear.com/ae/basic-joggers-with-elastic-trims-l08676319,10,
,,,Woman,,clothing,,,99.0,Basic joggers with elastic trims,,0,593523139,True,https://www.pullandbear.com/ae/basic-joggers-with-elastic-trims-l08676319,10,
,,,Woman,,clothing,,,59.0,Short sleeve esoteric T-shirt,,0,593524922,True,https://www.pullandbear.com/ae/short-sleeve-esoteric-tshirt-l03241221,10,
,,,Woman,,clothing,,,179.0,Comfort-fit straight jeans,,0,593524497,True,https://www.pullandbear.com/ae/comfortfit-straight-jeans-l03685335,10,
,,,Woman,,clothing,,,179.0,Comfort-fit straight jeans,,0,593524497,True,https://www.pullandbear.com/ae/comfortfit-straight-jeans-l03685335,10,
,,,Woman,,clothing,,,179.0,Smart pinstripe straight-leg trousers,,0,593524670,True,https://www.pullandbear.com/ae/smart-pinstripe-straightleg-trousers-l07676373,10,
,,,Woman,,clothing,,,189.0,Cut-out overlaid jumper,,0,593524905,True,https://www.pullandbear.com/ae/cutout-overlaid-jumper-l03555323,10,
,,,Woman,,clothing,,,59.0,Oversized short sleeve T-shirt,,0,593524293,True,https://www.pullandbear.com/ae/oversized-short-sleeve-t-shirt-l08241349,10,
,,,Woman,,clothing,,,59.0,Short sleeve esoteric T-shirt,,0,593524916,True,https://www.pullandbear.com/ae/short-sleeve-esoteric-tshirt-l03241220,10,
,,,Woman,,clothing,,,59.0,Short sleeve T-shirt with esoteric graphic,,0,593524724,True,https://www.pullandbear.com/ae/short-sleeve-tshirt-with-esoteric-graphic-l07242349,10,
,,,Woman,,clothing,,,59.0,Short sleeve T-shirt with esoteric graphic,,0,593524724,True,https://www.pullandbear.com/ae/short-sleeve-tshirt-with-esoteric-graphic-l07242349,10,
,,,Woman,,clothing,,,59.0,Oversized short sleeve T-shirt,,0,593524293,True,https://www.pullandbear.com/ae/oversized-short-sleeve-t-shirt-l08241349,10,
,,,Woman,,clothing,,,149.0,Mid-rise skinny fit jeans,,0,593523691,True,https://www.pullandbear.com/ae/midrise-skinny-fit-jeans-l07688400,10,
,,,Woman,,clothing,,,119.0,3-pack of basic T-shirts,,0,593534957,True,https://www.pullandbear.com/ae/3pack-of-basic-tshirts-l07241487,10,
,,,Woman,,clothing,,,119.0,3-pack of basic T-shirts,,0,593534957,True,https://www.pullandbear.com/ae/3pack-of-basic-tshirts-l07241487,10,
,,,Woman,,clothing,,,75.0,Nylon mini crossbody bag,,0,593535650,True,https://www.pullandbear.com/ae/nylon-mini-crossbody-bag-l14019340,10,
,,,Woman,,clothing,,,199.0,Faux shearling jacket with pockets,,349.0,593535567,True,https://www.pullandbear.com/ae/faux-shearling-jacket-with-pockets-l03710336,10,
,,,Woman,,clothing,,,59.0,All-over floral print T-shirt,,0,593535412,True,https://www.pullandbear.com/ae/allover-floral-print-tshirt-l03241230,10,
,,,Woman,,clothing,,,199.0,Blue metallic straight-fit jeans,,0,593541427,True,https://www.pullandbear.com/ae/blue-metallic-straightfit-jeans-l03679400,10,
,,,Woman,,clothing,,,59.0,Pack of star and rhinestone earrings,,0,593541574,True,https://www.pullandbear.com/ae/pack-of-star-and-rhinestone-earrings-l03990308,10,
,,,Woman,,clothing,,,129.0,Long sleeve ribbed T-shirt,,0,593541344,True,https://www.pullandbear.com/ae/long-sleeve-ribbed-tshirt-l03241319,10,
,,,Woman,,clothing,,,199.0,Basic rolled-up sleeve blazer,,0,593538166,True,https://www.pullandbear.com/ae/basic-rolledup-sleeve-blazer-l04782300,10,
,,,Woman,,clothing,,,199.0,Basic rolled-up sleeve blazer,,0,593538166,True,https://www.pullandbear.com/ae/basic-rolledup-sleeve-blazer-l04782300,10,
,,,Woman,,clothing,,,199.0,Basic rolled-up sleeve blazer,,0,593538166,True,https://www.pullandbear.com/ae/basic-rolledup-sleeve-blazer-l04782300,10,
,,,Woman,,clothing,,,59.0,Long colourful bead earrings,,0,593541335,True,https://www.pullandbear.com/ae/long-colourful-bead-earrings-l03990347,10,
,,,Woman,,clothing,,,179.0,Short faux leather waistcoat,,0,593541322,True,https://www.pullandbear.com/ae/short-faux-leather-waistcoat-l07772304,10,
,,,Woman,,clothing,,,59.0,Short sleeve T-shirt with illustration,,0,593539847,True,https://www.pullandbear.com/ae/short-sleeve-tshirt-with-illustration-l03241305,10,
,,,Woman,,clothing,,,169.0,Basic bomber jacket,,0,593539758,True,https://www.pullandbear.com/ae/basic-bomber-jacket-l07712301,10,
,,,Woman,,clothing,,,99.0,Long sleeve polyamide T-shirt,,0,593539038,True,https://www.pullandbear.com/ae/long-sleeve-polyamide-tshirt-l03241335,10,
,,,Woman,,clothing,,,149.0,Blue long sleeve shirt,,0,593529833,True,https://www.pullandbear.com/ae/blue-long-sleeve-shirt-l03470323,10,
,,,Woman,,clothing,,,129.0,Draped halter top with animal print,,0,593529749,True,https://www.pullandbear.com/ae/draped-halter-top-with-animal-print-l03241411,10,
,,,Woman,,clothing,,,169.0,Swimsuit with asymmetric strap,,0,593529589,True,https://www.pullandbear.com/ae/swimsuit-with-asymmetric-strap-l07804307,10,
,,,Woman,,clothing,,,59.0,Ribbed tank top with wide straps,,0,593529451,True,https://www.pullandbear.com/ae/ribbed-tank-top-with-wide-straps-l07242367,10,
,,,Woman,,clothing,,,59.0,Ribbed tank top with wide straps,,0,593529451,True,https://www.pullandbear.com/ae/ribbed-tank-top-with-wide-straps-l07242367,10,
,,,Woman,,clothing,,,59.0,Ribbed tank top with wide straps,,0,593529451,True,https://www.pullandbear.com/ae/ribbed-tank-top-with-wide-straps-l07242367,10,
,,,Woman,,clothing,,,179.0,Printed hoodie,,0,593529595,True,https://www.pullandbear.com/ae/printed-hoodie-l03590317,10,
,,,Woman,,clothing,,,179.0,Grunge hoodie,,0,593529704,True,https://www.pullandbear.com/ae/grunge-hoodie-l03590316,10,
,,,Woman,,clothing,,,179.0,Hoodie with slogan,,0,593529629,True,https://www.pullandbear.com/ae/hoodie-with-slogan-l03590332,10,
,,,Woman,,clothing,,,99.0,Striped bikini bottoms,,0,593529612,True,https://www.pullandbear.com/ae/striped-bikini-bottoms-l07804305,10,
,,,Woman,,clothing,,,119.0,Tupac T-shirt,,0,593529601,True,https://www.pullandbear.com/ae/tupac-tshirt-l03241268,10,
,,,Woman,,clothing,,,179.0,Flowing wrap trousers,,0,593529485,True,https://www.pullandbear.com/ae/flowing-wrap-trousers-l07676232,10,
,,,Woman,,clothing,,,179.0,Flowing wrap trousers,,0,593529485,True,https://www.pullandbear.com/ae/flowing-wrap-trousers-l07676232,10,
,,,Woman,,clothing,,,59.0,Short sleeve basic T-shirt with esoteric graphic,,0,593529419,True,https://www.pullandbear.com/ae/short-sleeve-basic-tshirt-with-esoteric-graphic-l03241237,10,
,,,Woman,,clothing,,,59.0,Short sleeve basic T-shirt with esoteric graphic,,0,593529419,True,https://www.pullandbear.com/ae/short-sleeve-basic-tshirt-with-esoteric-graphic-l03241237,10,
,,,Woman,,clothing,,,179.0,Denim cargo mini skirt,,0,593529363,True,https://www.pullandbear.com/ae/denim-cargo-mini-skirt-l03395320,10,
,,,Woman,,clothing,,,269.0,Ripped straight-leg jeans,,0,593537386,True,https://www.pullandbear.com/ae/ripped-straightleg-jeans-l03685332,10,
,,,Woman,,clothing,,,199.0,Flowing wrap trousers,,0,593537669,True,https://www.pullandbear.com/ae/flowing-wrap-trousers-l03678203,10,
,,,Woman,,clothing,,,199.0,Flowing wrap trousers,,0,593537669,True,https://www.pullandbear.com/ae/flowing-wrap-trousers-l03678203,10,
,,,Woman,,clothing,,,199.0,Flowing wrap trousers,,0,593537669,True,https://www.pullandbear.com/ae/flowing-wrap-trousers-l03678203,10,
,,,Woman,,clothing,,,199.0,Smart trousers with boxer-style waistband,,0,593537078,True,https://www.pullandbear.com/ae/smart-trousers-with-boxerstyle-waistband-l03678303,10,
,,,Woman,,clothing,,,179.0,Long wrap shirt,,0,593537737,True,https://www.pullandbear.com/ae/long-wrap-shirt-l03470206,10,
,,,Woman,,clothing,,,199.0,Smart trousers with boxer-style waistband,,0,593537078,True,https://www.pullandbear.com/ae/smart-trousers-with-boxerstyle-waistband-l03678303,10,
,,,Woman,,clothing,,,179.0,Long wrap shirt,,0,593537737,True,https://www.pullandbear.com/ae/long-wrap-shirt-l03470206,10,
,,,Woman,,clothing,,,169.0,Culottes with an elasticated waistband,,0,593537534,True,https://www.pullandbear.com/ae/culottes-with-an-elasticated-waistband-l03678204,10,
,,,Woman,,clothing,,,169.0,Culottes with an elasticated waistband,,0,593537534,True,https://www.pullandbear.com/ae/culottes-with-an-elasticated-waistband-l03678204,10,
,,,Woman,,clothing,,,169.0,Culottes with an elasticated waistband,,0,593537534,True,https://www.pullandbear.com/ae/culottes-with-an-elasticated-waistband-l03678204,10,
,,,Woman,,clothing,,,75.0,Lee bandana neckerchief,,0,593537685,True,https://www.pullandbear.com/ae/lee-bandana-neckerchief-l03840300,10,
,,,Woman,,clothing,,,199.0,Belted overshirt,,0,593537656,True,https://www.pullandbear.com/ae/belted-overshirt-l03470207,10,
,,,Woman,,clothing,,,199.0,Belted overshirt,,0,593537656,True,https://www.pullandbear.com/ae/belted-overshirt-l03470207,10,
,,,Woman,,clothing,,,129.0,Cropped poplin shirt with short sleeves,,0,593537255,True,https://www.pullandbear.com/ae/cropped-poplin-shirt-with-short-sleeves-l03470216,10,
,,,Woman,,clothing,,,349.0,Jumpsuit with darts,,0,593537191,True,https://www.pullandbear.com/ae/jumpsuit-with-darts-l07639324,10,
,,,Woman,,clothing,,,169.0,Smart straight-leg trousers,,0,593522911,True,https://www.pullandbear.com/ae/smart-straightleg-trousers-l03676304,10,
,,,Woman,,clothing,,,169.0,Smart straight-leg trousers,,0,593522911,True,https://www.pullandbear.com/ae/smart-straightleg-trousers-l03676304,10,
,,,Woman,,clothing,,,119.0,Mock neck midi dress,,0,593525425,True,https://www.pullandbear.com/ae/mock-neck-midi-dress-l03390355,10,
,,,Woman,,clothing,,,119.0,Mock neck midi dress,,0,593525425,True,https://www.pullandbear.com/ae/mock-neck-midi-dress-l03390355,10,
,,,Woman,,clothing,,,119.0,Mock neck midi dress,,0,593525425,True,https://www.pullandbear.com/ae/mock-neck-midi-dress-l03390355,10,
,,,Woman,,clothing,,,369.0,Puffer coat with hood,,0,593521875,True,https://www.pullandbear.com/ae/puffer-coat-with-hood-l03710309,10,
,,,Woman,,clothing,,,369.0,Puffer coat with hood,,0,593521875,True,https://www.pullandbear.com/ae/puffer-coat-with-hood-l03710309,10,
,,,Woman,,clothing,,,179.0,Long asymmetric dress with cut-out detail,,0,593522128,True,https://www.pullandbear.com/ae/long-asymmetric-dress-with-cutout-detail-l03390304,10,
,,,Woman,,clothing,,,119.0,Tablet case,,0,593521893,True,https://www.pullandbear.com/ae/tablet-case-l14047340,10,
,,,Woman,,clothing,,,199.0,Halter jumpsuit with rhinestone cut-out,,0,593522091,True,https://www.pullandbear.com/ae/halter-jumpsuit-with-rhinestone-cutout-l03640301,10,
,,,Woman,,clothing,,,199.0,Smart straight-leg trousers,,0,593521386,True,https://www.pullandbear.com/ae/smart-straightleg-trousers-l07676386,10,
,,,Woman,,clothing,,,199.0,Oversize hoodie,,0,593521887,True,https://www.pullandbear.com/ae/oversize-hoodie-l03590323,10,
,,,Woman,,clothing,,,179.0,Oversized hooded parka,,429.0,593521358,True,https://www.pullandbear.com/ae/oversized-hooded-parka-l03710308,10,
,,,Woman,,clothing,,,299.0,Metallic puffer coat,,0,593521897,True,https://www.pullandbear.com/ae/metallic-puffer-coat-l03710302,10,
,,,Woman,,clothing,,,179.0,Flowing animal print trousers,,0,593521551,True,https://www.pullandbear.com/ae/flowing-animal-print-trousers-l03678312,10,
,,,Woman,,clothing,,,179.0,Flowing animal print shirt,,0,593521530,True,https://www.pullandbear.com/ae/flowing-animal-print-shirt-l03470313,10,
,,,Woman,,clothing,,,179.0,Smart pinstripe straight-leg trousers,,0,593524670,True,https://www.pullandbear.com/ae/smart-pinstripe-straightleg-trousers-l07676373,10,
,,,Woman,,clothing,,,59.0,Short sleeve T-shirt with esoteric graphic,,0,593524724,True,https://www.pullandbear.com/ae/short-sleeve-tshirt-with-esoteric-graphic-l07242349,10,
,,,Woman,,clothing,,,59.0,Short sleeve T-shirt with esoteric graphic,,0,593524724,True,https://www.pullandbear.com/ae/short-sleeve-tshirt-with-esoteric-graphic-l07242349,10,
,,,Woman,,clothing,,,59.0,Oversized short sleeve T-shirt,,0,593524293,True,https://www.pullandbear.com/ae/oversized-short-sleeve-t-shirt-l08241349,10,
,,,Woman,,clothing,,,149.0,Mid-rise skinny fit jeans,,0,593523691,True,https://www.pullandbear.com/ae/midrise-skinny-fit-jeans-l07688400,10,
,,,Woman,,clothing,,,149.0,Mid-rise skinny fit jeans,,0,593523691,True,https://www.pullandbear.com/ae/midrise-skinny-fit-jeans-l07688400,10,
,,,Woman,,clothing,,,129.0,Cropped zip-up hoodie,,0,593523895,True,https://www.pullandbear.com/ae/cropped-zip-up-hoodie-l04596339,10,
,,,Woman,,clothing,,,129.0,Cropped zip-up hoodie,,0,593523895,True,https://www.pullandbear.com/ae/cropped-zip-up-hoodie-l04596339,10,
,,,Woman,,clothing,,,129.0,Cropped zip-up hoodie,,0,593523895,True,https://www.pullandbear.com/ae/cropped-zip-up-hoodie-l04596339,10,
,,,Woman,,clothing,,,59.0,Washed short sleeve T-shirt with graphic,,0,593524391,True,https://www.pullandbear.com/ae/washed-short-sleeve-tshirt-with-graphic-l03241339,10,
,,,Woman,,clothing,,,169.0,Open back midi dress,,0,593524870,True,https://www.pullandbear.com/ae/open-back-midi-dress-l03390414,10,
,,,Woman,,clothing,,,59.0,Striped short sleeve T-shirt,,0,593524485,True,https://www.pullandbear.com/ae/striped-short-sleeve-tshirt-l04230359,10,
,,,Woman,,clothing,,,199.0,Multi-pocket cargo trousers with straps,,0,593524643,True,https://www.pullandbear.com/ae/multipocket-cargo-trousers-with-straps-l07677337,10,
,,,Woman,,clothing,,,169.0,Nylon shopper bag with decorative pendant,,0,593524758,True,https://www.pullandbear.com/ae/nylon-shopper-bag-with-decorative-pendant-l14115240,10,
,,,Woman,,clothing,,,189.0,Short metallic dress,,0,593524746,True,https://www.pullandbear.com/ae/short-metallic-dress-l03390307,10,
,,,Woman,,clothing,,,269.0,Rustic rolled-up sleeve blazer,,0,593524654,True,https://www.pullandbear.com/ae/rustic-rolledup-sleeve-blazer-l03781200,10,
,,,Woman,,clothing,,,99.0,Slim fit off-the-shoulder T-shirt,,0,594434857,True,https://www.pullandbear.com/ae/slim-fit-offtheshoulder-tshirt-l03241424,10,
,,,Woman,,clothing,,,99.0,Slim fit off-the-shoulder T-shirt,,0,594434857,True,https://www.pullandbear.com/ae/slim-fit-offtheshoulder-tshirt-l03241424,10,
,,,Woman,,clothing,,,75.0,Slim fit tank top,,0,594435598,True,https://www.pullandbear.com/ae/slim-fit-tank-top-l03241426,10,
,,,Woman,,clothing,,,169.0,Short draped tulle dress,,0,594453822,True,https://www.pullandbear.com/ae/short-draped-tulle-dress-l03390417,10,
,,,Woman,,clothing,,,149.0,Long sleeve football T-shirt,,0,594443600,True,https://www.pullandbear.com/ae/long-sleeve-football-tshirt-l03241346,10,
,,,Woman,,clothing,,,119.0,Cropped jumper with an open back,,169.0,594446936,True,https://www.pullandbear.com/ae/cropped-jumper-with-an-open-back-l03555328,10,
,,,Woman,,clothing,,,179.0,Semi-sheer midi dress,,0,594453414,True,https://www.pullandbear.com/ae/semisheer-midi-dress-l03390431,10,
,,,Woman,,clothing,,,169.0,Cut-out cropped crossover jumper,,0,594446143,True,https://www.pullandbear.com/ae/cutout-cropped-crossover-jumper-l03555327,10,
,,,Woman,,clothing,,,169.0,Rustic trousers with fold-over waist,,0,594446182,True,https://www.pullandbear.com/ae/rustic-trousers-with-foldover-waist-l03678412,10,
,,,Woman,,clothing,,,149.0,Check mini skirt with shirt hem,,0,594433894,True,https://www.pullandbear.com/ae/check-mini-skirt-with-shirt-hem-l03395409,10,
,,,Woman,,clothing,,,169.0,Zipped high neck sweatshirt,,0,594443014,True,https://www.pullandbear.com/ae/zipped-high-neck-sweatshirt-l03590338,10,
,,,Woman,,clothing,,,119.0,Washed-effect bomber jacket,,179.0,594404661,True,https://www.pullandbear.com/ae/washedeffect-bomber-jacket-l03590353,10,
,,,Woman,,clothing,,,99.0,Slim fit long sleeve T-shirt,,0,594434846,True,https://www.pullandbear.com/ae/slim-fit-long-sleeve-tshirt-l03241425,10,
,,,Woman,,clothing,,,99.0,Slim fit long sleeve T-shirt,,0,594434846,True,https://www.pullandbear.com/ae/slim-fit-long-sleeve-tshirt-l03241425,10,
,,,Woman,,clothing,,,99.0,Slim fit T-shirt with taping at the hem,,0,594436711,True,https://www.pullandbear.com/ae/slim-fit-tshirt-with-taping-at-the-hem-l03241430,10,
,,,Woman,,clothing,,,149.0,Halter neck waistcoat,,0,594433839,True,https://www.pullandbear.com/ae/halter-neck-waistcoat-l03771402,10,
,,,Woman,,clothing,,,179.0,Velvet strapless dress,,0,594443530,True,https://www.pullandbear.com/ae/velvet-strapless-dress-l03390317,10,
,,,Woman,,clothing,,,119.0,Off-the-shoulder T-shirt,,0,594419784,True,https://www.pullandbear.com/ae/offtheshoulder-tshirt-l03241348,10,
,,,Woman,,clothing,,,119.0,Off-the-shoulder T-shirt,,0,594419784,True,https://www.pullandbear.com/ae/offtheshoulder-tshirt-l03241348,10,
,,,Woman,,clothing,,,59.0,Short sleeve T-shirt with graphic,,0,594409711,True,https://www.pullandbear.com/ae/short-sleeve-tshirt-with-graphic-l03241361,10,
,,,Woman,,clothing,,,59.0,Short sleeve T-shirt with graphic,,0,594409711,True,https://www.pullandbear.com/ae/short-sleeve-tshirt-with-graphic-l03241361,10,
,,,Woman,,clothing,,,49.0,Pack of 2 bangles,,0,594436709,True,https://www.pullandbear.com/ae/pack-of-2-bangles-l03991302,10,
,,,Woman,,clothing,,,49.0,Pack of 2 bangles,,0,594436709,True,https://www.pullandbear.com/ae/pack-of-2-bangles-l03991302,10,
,,,Woman,,clothing,,,269.0,Rustic rolled-up sleeve blazer,,0,593524654,True,https://www.pullandbear.com/ae/rustic-rolledup-sleeve-blazer-l03781200,10,
,,,Woman,,clothing,,,269.0,Rustic rolled-up sleeve blazer,,0,593524654,True,https://www.pullandbear.com/ae/rustic-rolledup-sleeve-blazer-l03781200,10,
,,,Woman,,clothing,,,149.0,Mini skirt with box pleats,,0,594408019,True,https://www.pullandbear.com/ae/mini-skirt-with-box-pleats-l03395322,10,
,,,Woman,,clothing,,,149.0,Semi-sheer cape,,0,594435613,True,https://www.pullandbear.com/ae/semisheer-cape-l03241428,10,
,,,Woman,,clothing,,,99.0,Cropped hoodie,,119.0,593523212,True,https://www.pullandbear.com/ae/cropped-hoodie-l04596373,10,
,,,Woman,,clothing,,,99.0,Cropped hoodie,,119.0,593523212,True,https://www.pullandbear.com/ae/cropped-hoodie-l04596373,10,
,,,Woman,,clothing,,,299.0,Pinstripe blazer,,0,593524637,True,https://www.pullandbear.com/ae/pinstripe-blazer-l07780303,10,
,,,Woman,,clothing,,,149.0,Soft knit sweater with round neck,,0,593524687,True,https://www.pullandbear.com/ae/soft-knit-sweater-with-round-neck-l03555315,10,
,,,Woman,,clothing,,,59.0,Short sleeve tarot T-shirt,,0,593524374,True,https://www.pullandbear.com/ae/short-sleeve-tarot-tshirt-l03241341,10,
,,,Woman,,clothing,,,59.0,Short sleeve tarot T-shirt,,0,593524374,True,https://www.pullandbear.com/ae/short-sleeve-tarot-tshirt-l03241341,10,
,,,Woman,,clothing,,,199.0,Cargo trousers with darts,,0,593524385,True,https://www.pullandbear.com/ae/cargo-trousers-with-darts-l07676462,10,
,,,Woman,,clothing,,,269.0,Long blazer with pockets,,0,593521766,True,https://www.pullandbear.com/ae/long-blazer-with-pockets-l03781304,10,
,,,Woman,,clothing,,,99.0,Tablet case,,0,593521598,True,https://www.pullandbear.com/ae/tablet-case-l14048340,10,
,,,Woman,,clothing,,,99.0,Tablet case,,0,593521598,True,https://www.pullandbear.com/ae/tablet-case-l14048340,10,
,,,Woman,,clothing,,,99.0,Tablet case,,0,593521598,True,https://www.pullandbear.com/ae/tablet-case-l14048340,10,
,,,Woman,,clothing,,,149.0,Box pleat mini skirt,,0,593521229,True,https://www.pullandbear.com/ae/box-pleat-mini-skirt-l07395359,10,
,,,Woman,,clothing,,,179.0,Straight fit faux leather trousers,,0,593520577,True,https://www.pullandbear.com/ae/straight-fit-faux-leather-trousers-l07677305,10,
,,,Woman,,clothing,,,49.0,Pack of 2 pairs of gold-toned earrings,,0,593521254,True,https://www.pullandbear.com/ae/pack-of-2-pairs-of-goldtoned-earrings-l03990329,10,
